,link
1809,https://www.realmaster.com/en/toronto-on/10-martha-eaton-way-s/2101-brookhaven-amesbury-TRBW5063892?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=61
1810,https://www.realmaster.com/en/toronto-on/155-marlee-ave/1208-briar-hill-belgravia-TRBW4716187?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=61
1811,https://www.realmaster.com/en/toronto-on/5-parkway-forest-dr/1116-henry-farm-TRBC5065299?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=61
1812,https://www.realmaster.com/en/toronto-on/210-victoria-st/4209-church-yonge-corridor-TRBC5061686?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=61
1813,https://www.realmaster.com/en/toronto-on/2-gladstone-ave/404-little-portugal-TRBC5003676?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=61
1814,https://www.realmaster.com/en/toronto-on/88-sheppard-ave-e/405-willowdale-east-TRBC4999071?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=61
1815,https://www.realmaster.com/en/toronto-on/10-york-st/3505-waterfront-communities-c1-TRBC4968164?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=61
1816,https://www.realmaster.com/en/toronto-on/381-front-st-w/305-waterfront-communities-c1-TRBC5057846?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=61
1817,https://www.realmaster.com/en/toronto-on/30-harrison-garden-blvd/212-willowdale-east-TRBC5002251?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=61
1818,https://www.realmaster.com/en/toronto-on/50-lynn-williams-st/ph2403-niagara-TRBC4988926?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=61
1819,https://www.realmaster.com/en/toronto-on/20-gladstone-ave/703-little-portugal-TRBC4978246?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=61
1820,https://www.realmaster.com/en/toronto-on/88-grandview-way/906-willowdale-east-TRBC4970425?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=61
1821,https://www.realmaster.com/en/toronto-on/3058-bayview-ave/willowdale-east-TRBC4955867?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=61
1822,https://www.realmaster.com/en/toronto-on/88-parklawn-ave/909-mimico-TRBW5060248?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=61
1823,https://www.realmaster.com/en/toronto-on/3841-lake-shore-blvd-w/312-long-branch-TRBW4981750?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=61
1824,https://www.realmaster.com/en/toronto-on/20-edgecliff-gfwy/1902-flemingdon-park-TRBC5062052?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=61
1825,https://www.realmaster.com/en/toronto-on/7-grenville-st/1701-bay-street-corridor-TRBC4996106?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=61
1826,https://www.realmaster.com/en/toronto-on/38-grenville-st/2608-bay-street-corridor-TRBC4945006?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=61
1827,https://www.realmaster.com/en/toronto-on/42-charles-st-e/3805-church-yonge-corridor-TRBC4911947?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=61
1828,https://www.realmaster.com/en/toronto-on/592-burnhamthorpe-rd/etobicoke-west-mall-TRBW5065469?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=61
1829,https://www.realmaster.com/en/toronto-on/82-westbourne-ave/clairlea-birchmount-TRBE5066313?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=61
1830,https://www.realmaster.com/en/toronto-on/48-bellbury-cres/don-valley-village-TRBC5058415?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=62
1831,https://www.realmaster.com/en/toronto-on/323-richmond-st/1013-moss-park-TRBC5061104?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=62
1832,https://www.realmaster.com/en/toronto-on/111-bathurst-st/807-waterfront-communities-c1-TRBC5000961?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=62
1833,https://www.realmaster.com/en/toronto-on/185-legion-rd-n/1505-mimico-TRBW4991660?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=62
1834,https://www.realmaster.com/en/toronto-on/2-white-abbey-park/30-wexford-maryvale-TRBE4995932?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=62
1835,https://www.realmaster.com/en/toronto-on/23-brant-st/202-waterfront-communities-c1-TRBC5058497?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=62
1836,https://www.realmaster.com/en/toronto-on/110-charles-st-e/2503-church-yonge-corridor-TRBC4975217?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=62
1837,https://www.realmaster.com/en/toronto-on/199-dunn-ave/south-parkdale-TRBW4969433?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=62
1838,https://www.realmaster.com/en/toronto-on/551-military-tr/morningside-TRBE4877054?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=62
1839,https://www.realmaster.com/en/toronto-on/389-glencairn-ave/lawrence-park-south-TRBC4941485?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=62
1840,https://www.realmaster.com/en/toronto-on/29-country-ln/bridle-path-sunnybrook-york-mills-TRBC4927809?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=62
1841,https://www.realmaster.com/en/toronto-on/760-lawrence-ave-w/69-yorkdale-glen-park-TRBW5000674?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=62
1842,https://www.realmaster.com/en/toronto-on/5-rowntree-rd/1908-mount-olive-silverstone-jamestown-TRBW4967203?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=62
1843,https://www.realmaster.com/en/toronto-on/10-tangreen-crt/3307-newtonbrook-west-TRBC5061824?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=62
1844,https://www.realmaster.com/en/toronto-on/2885-bayview-ave/738-bayview-village-TRBC4986824?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=62
1845,https://www.realmaster.com/en/toronto-on/10-queens-quay-w/1408-waterfront-communities-c1-TRBC4954750?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=62
1846,https://www.realmaster.com/en/toronto-on/80-st-patrick-st/812-kensington-chinatown-TRBC4953602?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=62
1847,https://www.realmaster.com/en/toronto-on/525-adelaide-st-w/lph27-waterfront-communities-c1-TRBC4939055?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=62
1848,https://www.realmaster.com/en/toronto-on/70-temperance-st/2217-bay-street-corridor-TRBC4936322?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=62
1849,https://www.realmaster.com/en/toronto-on/5180-yonge-st/418-willowdale-west-TRBC4900410?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=62
1850,https://www.realmaster.com/en/toronto-on/45-jerome-st/high-park-north-TRBW4965219?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=62
1851,https://www.realmaster.com/en/toronto-on/460-adelaide-st-e/710-moss-park-TRBC4979035?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=62
1852,https://www.realmaster.com/en/toronto-on/42-silverthorn-ave/weston-pellam-park-TRBW5065332?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=62
1853,https://www.realmaster.com/en/toronto-on/94-cordella-ave/rockcliffe-smythe-TRBW5056844?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=62
1854,https://www.realmaster.com/en/toronto-on/940-caledonia-rd/806-yorkdale-glen-park-TRBW5053938?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=62
1855,https://www.realmaster.com/en/toronto-on/41-brightside-dr/west-hill-TRBE5066115?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=62
1856,https://www.realmaster.com/en/toronto-on/2721-victoria-park-ave/901-lamoreaux-TRBE5065286?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=62
1857,https://www.realmaster.com/en/toronto-on/38-corley-ave/east-end-danforth-TRBE5063041?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=62
1858,https://www.realmaster.com/en/toronto-on/5-hanna-ave/438-niagara-TRBC5062539?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=62
1859,https://www.realmaster.com/en/toronto-on/20-john-st/319-waterfront-communities-c1-TRBC4965998?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=62
1860,https://www.realmaster.com/en/toronto-on/120-harrison-garden-blvd/1908-willowdale-east-TRBC4935799?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=63
1861,https://www.realmaster.com/en/toronto-on/241-torbarrie-rd/downsview-roding-cfb-TRBW4995150?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=63
1862,https://www.realmaster.com/en/toronto-on/10-edge-park-ave/clairlea-birchmount-TRBE5061564?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=63
1863,https://www.realmaster.com/en/toronto-on/52-fieldside-dr/agincourt-north-TRBE4988422?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=63
1864,https://www.realmaster.com/en/toronto-on/15-marblemount-cres/tam-oshanter-sullivan-TRBE4972604?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=63
1865,https://www.realmaster.com/en/toronto-on/40-sumner-heights-dr/bayview-village-TRBC5064575?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=63
1866,https://www.realmaster.com/en/toronto-on/35-hollywood-ave/821-willowdale-east-TRBC5062979?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=63
1867,https://www.realmaster.com/en/toronto-on/280-simcoe-st/1001-kensington-chinatown-TRBC5053818?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=63
1868,https://www.realmaster.com/en/toronto-on/150-sudbury-st/1816-little-portugal-TRBC4999643?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=63
1869,https://www.realmaster.com/en/toronto-on/352-front-st-w/2120-waterfront-communities-c1-TRBC4996957?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=63
1870,https://www.realmaster.com/en/toronto-on/403-church-st/3708-church-yonge-corridor-TRBC4992326?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=63
1871,https://www.realmaster.com/en/toronto-on/71-deerfield-rd/bendale-TRBE5066727?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=63
1872,https://www.realmaster.com/en/toronto-on/88-eastville-ave/cliffcrest-TRBE4934146?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=63
1873,https://www.realmaster.com/en/toronto-on/205-hilda-ave/1207-newtonbrook-west-TRBC5060003?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=63
1874,https://www.realmaster.com/en/toronto-on/38-avenue-rd/502-annex-TRBC4998771?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=63
1875,https://www.realmaster.com/en/toronto-on/55-regent-park-blvd/2207-regent-park-TRBC4984055?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=63
1876,https://www.realmaster.com/en/toronto-on/455-front-st-e/n227-waterfront-communities-c8-TRBC4978019?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=63
1877,https://www.realmaster.com/en/toronto-on/54-jade-st/tam-oshanter-sullivan-TRBE4953526?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=63
1878,https://www.realmaster.com/en/toronto-on/67-acton-ave/bathurst-manor-TRBC4971195?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=63
1879,https://www.realmaster.com/en/toronto-on/18-sommerset-way/1712-willowdale-east-TRBC5064232?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=63
1880,https://www.realmaster.com/en/toronto-on/51-howland-rd/north-riverdale-TRBE5065116?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=63
1881,https://www.realmaster.com/en/toronto-on/42-pinery-tr/27-malvern-TRBE5067569?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=63
1882,https://www.realmaster.com/en/toronto-on/120-harrison-garden-blvd/527-willowdale-east-TRBC5002819?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=63
1883,https://www.realmaster.com/en/toronto-on/80-western-battery-rd/2010-niagara-TRBC4941908?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=63
1884,https://www.realmaster.com/en/toronto-on/58b-poulett-st/moss-park-TRBC4971528?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=63
1885,https://www.realmaster.com/en/toronto-on/215-fort-york-blvd/712-waterfront-communities-c1-TRBC4988808?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=63
1886,https://www.realmaster.com/en/toronto-on/88-cumberland-st/2006-annex-TRBC4977128?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=63
1887,https://www.realmaster.com/en/toronto-on/121-mcmahon-dr/2507-bayview-village-TRBC4945539?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=63
1888,https://www.realmaster.com/en/toronto-on/880-grandview-way/602-willowdale-east-TRBC4915335?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=63
1889,https://www.realmaster.com/en/toronto-on/16-costain-ave/east-end-danforth-TRBE5066348?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=63
1890,https://www.realmaster.com/en/toronto-on/106c-pitt-ave/clairlea-birchmount-TRBE4953463?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=64
1891,https://www.realmaster.com/en/toronto-on/30-anglesey-blvd/306-edenbridge-humber-valley-TRBW4976190?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=64
1892,https://www.realmaster.com/en/toronto-on/130-long-branch-ave-s/22-long-branch-TRBW4974843?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=64
1893,https://www.realmaster.com/en/toronto-on/8-fieldway-rd/306-islington-city-centre-west-TRBW4973679?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=64
1894,https://www.realmaster.com/en/toronto-on/33-shore-breeze-dr/3211-mimico-TRBW4938500?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=64
1895,https://www.realmaster.com/en/toronto-on/1190-dundas-st/521-south-riverdale-TRBE5064603?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=64
1896,https://www.realmaster.com/en/toronto-on/45-huntingdale-blvd/1401-lamoreaux-TRBE5059233?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=64
1897,https://www.realmaster.com/en/toronto-on/88-colgate-ave/630-south-riverdale-TRBE4997015?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=64
1898,https://www.realmaster.com/en/toronto-on/22-leader-ln/329-church-yonge-corridor-TRBC5065129?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=64
1899,https://www.realmaster.com/en/toronto-on/230-king-st-e/ph14-moss-park-TRBC5064425?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=64
1900,https://www.realmaster.com/en/toronto-on/255-richmond-st-e/1102-moss-park-TRBC5060721?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=64
1901,https://www.realmaster.com/en/toronto-on/11-bogert-ave/1707-lansing-westgate-TRBC5003331?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=64
1902,https://www.realmaster.com/en/toronto-on/10-queens-quay-w/1502-waterfront-communities-c1-TRBC4997370?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=64
1903,https://www.realmaster.com/en/toronto-on/99-the-donway-w/704-banbury-don-mills-TRBC4984025?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=64
1904,https://www.realmaster.com/en/toronto-on/65-scadding-ave/810-waterfront-communities-c8-TRBC4949896?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=64
1905,https://www.realmaster.com/en/toronto-on/35-fontenay-crct/703-edenbridge-humber-valley-TRBW4985787?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=64
1906,https://www.realmaster.com/en/toronto-on/250-wellington-st-w/1527-waterfront-communities-c1-TRBC4937775?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=64
1907,https://www.realmaster.com/en/toronto-on/65-mcnab-blvd/cliffcrest-TRBE5054348?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=64
1908,https://www.realmaster.com/en/toronto-on/414-maybank-ave/junction-area-TRBW5002675?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=64
1909,https://www.realmaster.com/en/toronto-on/18-plumrose-blvd/west-hill-TRBE5067465?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=64
1910,https://www.realmaster.com/en/toronto-on/65-lanark-ave/oakwood-vaughan-TRBC5056791?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=64
1911,https://www.realmaster.com/en/toronto-on/11b-clairtrell-rd/willowdale-east-TRBC4993853?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=64
1912,https://www.realmaster.com/en/toronto-on/480-mclevin-ave/ph11-malvern-TRBE5054821?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=64
1913,https://www.realmaster.com/en/toronto-on/410-queens-quay-w/819-waterfront-communities-c1-TRBC4927357?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=64
1914,https://www.realmaster.com/en/toronto-on/2-glamorgan-ave/301-dorset-park-TRBE5060846?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=64
1915,https://www.realmaster.com/en/toronto-on/11-brunel-crt/4209-waterfront-communities-c1-TRBC4960282?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=64
1916,https://www.realmaster.com/en/toronto-on/15-grenville-st/2606-bay-street-corridor-TRBC4911904?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=64
1917,https://www.realmaster.com/en/toronto-on/87-van-dusen-blvd/stonegate-queensway-TRBW5003311?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=64
1918,https://www.realmaster.com/en/toronto-on/1385-birchmount-rd/dorset-park-TRBE5066500?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=64
1919,https://www.realmaster.com/en/toronto-on/1185-the-queensway/306-islington-city-centre-west-TRBW5056576?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=64
1920,https://www.realmaster.com/en/toronto-on/21-nelson-st/430-waterfront-communities-c1-TRBC5064564?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=65
1921,https://www.realmaster.com/en/toronto-on/5162-yonge-st/3101-willowdale-west-TRBC4970528?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=65
1922,https://www.realmaster.com/en/toronto-on/15-grenville-st/1403-bay-street-corridor-TRBC4968221?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=65
1923,https://www.realmaster.com/en/toronto-on/18-harrison-garden-blvd/309-willowdale-east-TRBC4999286?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=65
1924,https://www.realmaster.com/en/toronto-on/488-university-ave/4010-university-TRBC4971446?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=65
